0.00437445319335  0.593043648915
0.0131233595801   0.591628214506
0.0174978127734   0.590136344296
0.0218722659668   0.58879747955
0.0262467191601   0.587267357974
0.0328083989501   0.585010426975
0.0437445319335   0.582103155821
0.0546806649169   0.580840693411
0.0656167979003   0.581376045207
0.074365704287    0.583211976918
0.0831146106737   0.585889438684
0.094050743657    0.588375610153
0.102799650044    0.590288044596
0.109361329834    0.590899966056
0.115923009624    0.591129373856
0.12467191601     0.590823229064
0.133420822397    0.589675554217
0.144356955381    0.587801069948
0.166229221347    0.583822593214
0.174978127734    0.582904426564
0.183727034121    0.582636533138
0.196850393701    0.5833631083
0.203412073491    0.584395794788
0.212160979878    0.586078721034
0.220909886264    0.587952904111
0.229658792651    0.589521076259
0.238407699038    0.590897991576
0.244969378828    0.591242153474
0.253718285214    0.590974260048
0.260279965004    0.590017875498
0.269028871391    0.588755446553
0.275590551181    0.586460264188
0.286526684164    0.583552993034
0.297462817148    0.581716760132
0.304024496938    0.581410648806
0.310586176728    0.581640056605
0.314960629921    0.582252011531
0.321522309711    0.583667211681
0.332458442695    0.586229885882
0.341207349081    0.588792593549
0.352143482065    0.591164010919
0.360892388451    0.591699396182
0.369641294838    0.591010737729
0.376202974628    0.590054353179
0.384951881015    0.588218153742
0.391513560805    0.586152479574
0.400262467192    0.584239777405
0.409011373578    0.582862594361
0.417760279965    0.582403444105
0.426509186352    0.582709321171
0.433070866142    0.583397745364
0.437445319335    0.584277459853
0.450568678915    0.58653408966
0.461504811899    0.588446490637
0.468066491689    0.589364423026
0.474628171479    0.58974683629
0.483377077865    0.589899707892
0.489938757655    0.589593596565
0.498687664042    0.588904938112
0.507436570429    0.587719011899
0.518372703412    0.586227041292
0.533683289589    0.583893473698
0.538057742782    0.583510893106
0.544619422572    0.583281284512
0.548993875766    0.583242966214
0.557742782152    0.58354884328
0.564304461942    0.584352021571
0.570866141732    0.585384708059
0.581802274716    0.587373611768
0.592738407699    0.58924776138
0.601487314086    0.590318665768
0.610236220472    0.590509788735
0.618985126859    0.590012387113
0.625546806649    0.589170756661
0.632108486439    0.587793607083
0.638670166229    0.586263452041
0.645231846019    0.584771548365
0.656167979003    0.583011818195
0.660542432196    0.58255273487
0.664916885389    0.58243791384
0.673665791776    0.582667288174
0.680227471566    0.583699974662
0.688976377953    0.585344649542
0.693350831146    0.586415620862
0.704286964129    0.588481027303
0.713035870516    0.590049199451
0.721784776903    0.590469830615
0.73709536308     0.589283804005
0.745844269466    0.587868369596
0.75678040245     0.585879131229
0.76990376203     0.584004613494
0.780839895013    0.583507178406
0.791776027997    0.583927776104
0.80271216098     0.585228155224
0.818022747157    0.587063986537
