1.085e-09 0.790154 0.588245 -0.000152206
1.09e-09 0.790154 0.58826 6.89371e-05
1.095e-09 0.790244 0.588155 0.000270738
1.1e-09 0.790408 0.587945 0.000438581
1.105e-09 0.79063 0.587653 0.000562106
1.11e-09 0.79089 0.587307 0.000635893
1.115e-09 0.791165 0.586935 0.000659528
1.12e-09 0.791437 0.586564 0.000637066
1.125e-09 0.791687 0.586216 0.000576003
1.13e-09 0.791904 0.585912 0.000485935
1.135e-09 0.792078 0.585665 0.000377111
1.14e-09 0.792203 0.58548 0.000259118
1.145e-09 0.792279 0.585363 0.000139925
1.15e-09 0.792307 0.585311 2.53762e-05
1.155e-09 0.79229 0.585322 -8.08333e-05
1.16e-09 0.792234 0.58539 -0.000176789
1.165e-09 0.792142 0.585511 -0.000261726
1.17e-09 0.792019 0.585679 -0.000335308
1.175e-09 0.79187 0.585888 -0.000396964
1.18e-09 0.7917 0.586132 -0.000445403
1.185e-09 0.791513 0.586404 -0.00047838
1.19e-09 0.791315 0.586692 -0.000492769
1.195e-09 0.791115 0.586985 -0.00048495
1.2e-09 0.790921 0.587268 -0.000451471
1.205e-09 0.790744 0.587523 -0.000389858
1.21e-09 0.790595 0.587732 -0.000299425
1.215e-09 0.790487 0.587879 -0.000181946
1.22e-09 0.79043 0.587947 -4.20679e-05
1.225e-09 0.790433 0.587926 0.000112638
1.23e-09 0.790502 0.587811 0.00027201
1.235e-09 0.790637 0.587602 0.000424015
1.24e-09 0.790835 0.587308 0.000555776
1.245e-09 0.791085 0.586947 0.000654802
1.25e-09 0.791374 0.58654 0.000710305
1.255e-09 0.791682 0.586116 0.000714433
1.26e-09 0.791985 0.585709 0.000663293
1.265e-09 0.79226 0.585348 0.000557634
1.27e-09 0.792484 0.585067 0.000403116
1.275e-09 0.792634 0.584889 0.00021012
1.28e-09 0.792696 0.584833 -6.91646e-06
1.285e-09 0.79266 0.584907 -0.000230629
1.29e-09 0.792525 0.585109 -0.00044223
1.295e-09 0.792298 0.585426 -0.000623253
1.3e-09 0.791996 0.585833 -0.000757348
1.305e-09 0.791642 0.5863 -0.000831942
1.31e-09 0.791264 0.586789 -0.000839567
1.315e-09 0.790895 0.587262 -0.00077869
1.32e-09 0.790564 0.58768 -0.000653969
1.325e-09 0.790302 0.58801 -0.000475871
1.33e-09 0.79013 0.588225 -0.000259702
1.335e-09 0.790063 0.588311 -2.41328e-05
1.34e-09 0.790105 0.588261 0.00021062
1.345e-09 0.790253 0.58808 0.000424754
1.35e-09 0.790492 0.587785 0.000600735
1.355e-09 0.790799 0.5874 0.00072487
1.36e-09 0.791148 0.586958 0.000788422
1.365e-09 0.791508 0.586493 0.000788186
1.37e-09 0.79185 0.586042 0.000726501
1.375e-09 0.792146 0.58564 0.000610745
1.38e-09 0.792375 0.585316 0.000452422
1.385e-09 0.792522 0.585093 0.000265966
1.39e-09 0.792579 0.584986 6.73658e-05
1.395e-09 0.792547 0.584996 -0.000127247
1.4e-09 0.792434 0.585121 -0.000302945
1.405e-09 0.792253 0.585344 -0.00044718
1.41e-09 0.792022 0.585645 -0.000550708
1.415e-09 0.791763 0.585997 -0.000608186
1.42e-09 0.791496 0.586372 -0.0006184
1.425e-09 0.791241 0.58674 -0.000584092
1.43e-09 0.791014 0.587076 -0.000511422
1.435e-09 0.790829 0.587357 -0.000409118
1.44e-09 0.790695 0.587567 -0.000287423
1.445e-09 0.790614 0.587697 -0.000156952
1.45e-09 0.790588 0.587746 -2.76286e-05
1.455e-09 0.790612 0.587716 9.21711e-05
1.46e-09 0.79068 0.587616 0.000196169
1.465e-09 0.790785 0.587459 0.000280393
1.47e-09 0.790916 0.58726 0.00034305
1.475e-09 0.791067 0.587032 0.000384133
1.48e-09 0.791228 0.586791 0.000404844
1.485e-09 0.791392 0.586549 0.000406979
1.49e-09 0.791553 0.586317 0.000392373
1.495e-09 0.791706 0.586104 0.000362531
1.5e-09 0.791844 0.585918 0.000318485
1.505e-09 0.791963 0.585765 0.000260901
1.51e-09 0.792057 0.585649 0.000190404
1.515e-09 0.792122 0.585577 0.000108015
1.52e-09 0.792152 0.585552 1.56021e-05
1.525e-09 0.792143 0.585578 -8.3763e-05
1.53e-09 0.792093 0.585656 -0.00018564
